Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
GLCA2,VECAG,Verbena canadensis (L.) Britton var. grandiflora (J.N. Haage & Schmidt) Moldenke,,Verbenaceae,Louisiana
GLCA2,VECAL,Verbena canadensis (L.) Britton var. lambertii (Sims) Thell.,,Verbenaceae,Louisiana
GLCA2,VELA6,Verbena lambertii Sims,,Verbenaceae,Louisiana
GLCA2,VEOK,Verbena ×oklahomensis Moldenke,,Verbenaceae,Louisiana
GLDA,,Gladiolus dalenii Van Geel,cornflag,Iridaceae,Louisiana
GLDAD,,Gladiolus dalenii Van Geel ssp. dalenii,cornflag,Iridaceae,Louisiana
GLDE,,Glyceria declinata Brébiss.,waxy mannagrass,Poaceae,Louisiana
GLEBI,,Glebionis Cass.,glebionis,Asteraceae,Louisiana
GLECH,,Glechoma L.,glechoma,Lamiaceae,Louisiana
GLEDI,,Gleditsia L.,locust,Fabaceae,Louisiana
GLGA2,,Gladiolus ×gandavensis Van Houtte [dalenii × oppositiflorus],gladiolus,Iridaceae,Louisiana
GLGA2,GLHO,Gladiolus ×hortulanus L.H. Bailey,,Iridaceae,Louisiana
GLHE2,,Glechoma hederacea L.,ground ivy,Lamiaceae,Louisiana
GLHE2,GLHEM,Glechoma hederacea L. var. micrantha Moric.,,Lamiaceae,Louisiana
GLHE2,GLHEP,Glechoma hederacea L. var. parviflora (Benth.) House,,Lamiaceae,Louisiana
GLHE2,NEHE2,Nepeta hederacea (L.) Trevis.,,Lamiaceae,Louisiana
GLHY,,Glandularia ×hybrida (Groenl. & Rümpler) G.L. Nesom & Pruski [peruviana × phlogiflora or platensis],mock vervain,Verbenaceae,Louisiana
GLHY,VEHY3,"Verbena hybrida Groenl. & Rümpler, database artifact",,Verbenaceae,Louisiana
GLHY,VEHY5,Verbena ×hybrida Groenl. & Rümpler,,Verbenaceae,Louisiana
GLINU,,Glinus L.,sweetjuice,Molluginaceae,Louisiana
GLLO,,Glinus lotoides L.,lotus sweetjuice,Molluginaceae,Louisiana
GLLO,MOLO,Mollugo lotoides (L.) C.B. Clarke,,Molluginaceae,Louisiana
GLMA4,,Glycine max (L.) Merr.,soybean,Fabaceae,Louisiana
GLMA4,DOSO,Dolichos soja L.,,Fabaceae,Louisiana
GLMA4,GLGR2,Glycine gracilis Skvortzov,,Fabaceae,Louisiana
GLMA4,GLHI,Glycine hispida (Moench) Maxim.,,Fabaceae,Louisiana
GLMA4,GLSO80,"Glycine soja (L.) Merr., non Siebold & Zucc., nom. illeg.",,Fabaceae,Louisiana
GLMA4,GLUS,Glycine ussuriensis Regel & Maack,,Fabaceae,Louisiana
GLMA4,PHMA21,Phaseolus max L.,,Fabaceae,Louisiana
GLMA4,SOHI5,Soja hispida Moench,,Fabaceae,Louisiana
GLMA4,SOMA8,Soja max (L.) Piper,,Fabaceae,Louisiana
GLPU3,,Glandularia pulchella (Sweet) Troncoso,South American mock vervain,Verbenaceae,Louisiana
GLPU3,GLTE5,Glandularia tenuisecta (Briq.) Small,,Verbenaceae,Louisiana
GLPU3,VEPU6,Verbena pulchella Sweet,,Verbenaceae,Louisiana
GLPU3,VEPUG,Verbena pulchella Sweet var. gracilior (Troncoso) Shinners,,Verbenaceae,Louisiana
GLPU3,VETE2,Verbena tenuisecta Briq.,,Verbenaceae,Louisiana
GLPU3,VETEA,Verbena tenuisecta Briq. var. alba Moldenke,,Verbenaceae,Louisiana
GLRA,,Glinus radiatus (Ruiz & Pav.) Rohrb.,spreading sweetjuice,Molluginaceae,Louisiana
GLRA,MORA,Mollugo radiata Ruiz & Pav.,,Molluginaceae,Louisiana
GLSE3,,Glyceria septentrionalis Hitchc.,floating mannagrass,Poaceae,Louisiana
GLSE3,PASE11,Panicularia septentrionalis (Hitchc.) E.P. Bicknell,,Poaceae,Louisiana
GLSE5,,Glebionis segetum (L.) Fourr.,corndaisy,Asteraceae,Louisiana
GLSE5,CHSE,Chrysanthemum segetum L.,,Asteraceae,Louisiana
GLST,,Glyceria striata (Lam.) Hitchc.,fowl mannagrass,Poaceae,Louisiana
GLST,GLEL,Glyceria elata (Nash ex Rydb.) M.E. Jones,,Poaceae,Louisiana
GLST,GLNE2,Glyceria nervata (Willd.) Trin.,,Poaceae,Louisiana
GLST,GLSTS3,Glyceria striata (Lam.) Hitchc. ssp. stricta (Scribn.) Hultén,,Poaceae,Louisiana
GLST,GLSTS,Glyceria striata (Lam.) Hitchc. var. stricta (Scribn.) Fernald,,Poaceae,Louisiana
GLST,PANE5,Panicularia nervata (Willd.) Kuntze,,Poaceae,Louisiana
GLST,PAST9,Panicularia striata (Lam.) Hitchc.,,Poaceae,Louisiana
GLTE,,Gleditsia ×texana Sarg. (pro sp.) [aquatica × triacanthos],hybrid honeylocust,Fabaceae,Louisiana
GLTR,,Gleditsia triacanthos L.,HONEYLOCUST,Fabaceae,Louisiana
GLTR,GLTRI,Gleditsia triacanthos L. var. inermis (L.) C.K. Schneid.,,Fabaceae,Louisiana
GLYCE,,Glyceria R. Br.,mannagrass,Poaceae,Louisiana
GLYCI,,Glycine Willd.,soybean,Fabaceae,Louisiana
GOCHN,,Gochnatia Kunth,gochnatia,Asteraceae,Louisiana
GOGL,,Gomphrena globosa L.,common globe amaranth,Amaranthaceae,Louisiana
GOHI,,Gossypium hirsutum L.,upland cotton,Malvaceae,Louisiana
GOHIH2,,Gossypium hirsutum L. var. hirsutum,upland cotton,Malvaceae,Louisiana
GOHIH2,GOHE3,Gossypium herbaceum auct. non L.,,Malvaceae,Louisiana
GOHIH2,GOHIP,Gossypium hirsutum L. var. punctatum (K. Schum. & Thonn.) Roberty,,Malvaceae,Louisiana
GOHIH2,GOME3,Gossypium mexicanum Tod.,,Malvaceae,Louisiana
GOHIH2,GOPU2,Gossypium purpurascens Poir.,,Malvaceae,Louisiana
GOHY,,Gochnatia hypoleuca (DC.) A. Gray,shrubby bullseye,Asteraceae,Louisiana
GOLA2,,Gossypianthus lanuginosus (Poir.) Moq.,woolly cottonflower,Amaranthaceae,Louisiana
GOLAT,,Gossypianthus lanuginosus (Poir.) Moq. var. tenuiflorus (Hook.) Mears ex Henrickson,woolly cottonflower,Amaranthaceae,Louisiana
GOLAT,GOTE4,Gossypianthus tenuiflorus Hook.,,Amaranthaceae,Louisiana
GOLAT,GULAT,Guilleminea lanuginosa (Poir.) Hook. f. var. tenuiflora (Hook.) Mears,,Amaranthaceae,Louisiana
GOMPH,,Gomphrena L.,globe amaranth,Amaranthaceae,Louisiana
GOSE,,Gomphrena serrata L.,arrasa con todo,Amaranthaceae,Louisiana
GOSE,GOCE,Gomphrena celosioides auct. non Mart.,,Amaranthaceae,Louisiana
GOSE,GODE6,Gomphrena decumbens Jacq.,,Amaranthaceae,Louisiana
GOSE,GODI2,Gomphrena dispersa Standl.,,Amaranthaceae,Louisiana
GOSSY,,Gossypium L.,cotton,Malvaceae,Louisiana
GOSSY2,,Gossypianthus Hook.,cottonflower,Amaranthaceae,Louisiana
GRATI,,Gratiola L.,hedgehyssop,Scrophulariaceae,Louisiana
GRBR,,Gratiola brevifolia Raf.,sticky hedgehyssop,Scrophulariaceae,Louisiana
GRFL,,Gratiola flava Leavenworth,yellow hedgehyssop,Scrophulariaceae,Louisiana
GRFL2,,Gratiola floridana Nutt.,Florida hedgehyssop,Scrophulariaceae,Louisiana
GRIMM2,,Grimmia Hedw.,grimmia dry rock moss,Grimmiaceae,Louisiana
GRIND,,Grindelia Willd.,gumweed,Asteraceae,Louisiana
GRLA3,,Grindelia lanceolata Nutt.,narrowleaf gumweed,Asteraceae,Louisiana
GRLAL,,Grindelia lanceolata Nutt. var. lanceolata,narrowleaf gumweed,Asteraceae,Louisiana
GRLAL,GRLI3,Grindelia littoralis Steyerm.,,Asteraceae,Louisiana
GRLAL,GRTEL,Grindelia texana Scheele var. lanceolata (Nutt.) Shinners,,Asteraceae,Louisiana
GRNE,,Gratiola neglecta Torr.,NEGLECTED HEDGEHYSSOP,Scrophulariaceae,Louisiana
GRNE,GRNEG,Gratiola neglecta Torr. var. glaberrima Fernald,,Scrophulariaceae,Louisiana
GRPA8,,Grindelia papposa G.L. Nesom & Suh,Spanish gold,Asteraceae,Louisiana
GRPA8,GRCI4,Grindelia ciliata (Nutt.) Spreng.,,Asteraceae,Louisiana
GRPA8,HACI5,Haplopappus ciliatus (Nutt.) DC.,,Asteraceae,Louisiana
GRPA8,PRCI,Prionopsis ciliata (Nutt.) Nutt.,,Asteraceae,Louisiana
GRPI,,Gratiola pilosa Michx.,shaggy hedgehyssop,Scrophulariaceae,Louisiana
GRPI,GRPIE,Gratiola pilosa Michx. var. epilis Pennell,,Scrophulariaceae,Louisiana
GRPI,SOPI4,Sophronanthe pilosa (Michx.) Small,,Scrophulariaceae,Louisiana
GRPI,TRPI7,Tragiola pilosa (Michx.) Small & Pennell,,Scrophulariaceae,Louisiana
GRPI,TRPIE,Tragiola pilosa (Michx.) Small & Pennell ssp. epilis (Pennell) Pennell,,Scrophulariaceae,Louisiana
GRRA,,Gratiola ramosa Walter,branched hedgehyssop,Scrophulariaceae,Louisiana
GRVI,,Gratiola virginiana L.,roundfruit hedgehyssop,Scrophulariaceae,Louisiana
GRVIV,,Gratiola virginiana L. var. virginiana,roundfruit hedgehyssop,Scrophulariaceae,Louisiana
GRVIV,GRSP3,Gratiola sphaerocarpa Elliott,,Scrophulariaceae,Louisiana
GUTE2,,Gutierrezia texana (DC.) Torr. & A. Gray,Texas snakeweed,Asteraceae,Louisiana
GUTET,,Gutierrezia texana (DC.) Torr. & A. Gray var. texana,Texas snakeweed,Asteraceae,Louisiana
GUTET,HETE16,Hemiachyris texana DC.,,Asteraceae,Louisiana
GUTET,XATE4,Xanthocephalum texanum (DC.) Shinners,,Asteraceae,Louisiana
GUTIE,,Gutierrezia Lag.,snakeweed,Asteraceae,Louisiana
GYAM,,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass,Poaceae,Louisiana
GYAN,,Gymnostyles anthemifolia Juss.,button burrweed,Asteraceae,Louisiana
GYAN,SOAN7,Soliva anthemifolia (Juss.) R. Br. ex Less.,,Asteraceae,Louisiana
GYBR,,Gymnopogon brevifolius Trin.,shortleaf skeletongrass,Poaceae,Louisiana
GYMNO3,,Gymnopogon P. Beauv.,skeletongrass,Poaceae,Louisiana
GYMNO7,,Gymnostyles Juss.,burrweed,Asteraceae,Louisiana
GYST,,Gymnostyles stolonifera (Brot.) Tutin,carpet burrweed,Asteraceae,Louisiana
GYST,GYNA,Gymnostyles nasturtiifolia auct. non Juss.,,Asteraceae,Louisiana
GYST,SONA3,Soliva nasturtiifolia auct. non (Juss.) DC.,,Asteraceae,Louisiana
GYST,SOST6,Soliva stolonifera (Brot.) Sweet,,Asteraceae,Louisiana
HABEN,,Habenaria Willd.,bog orchid,Orchidaceae,Louisiana
HABRA,,Habranthus Herb.,copperlily,Liliaceae,Louisiana
HACKE,,Hackelia Opiz,stickseed,Boraginaceae,Louisiana
HACKE2,,Hackelochloa Kuntze,pitscale grass,Poaceae,Louisiana
HACY,,Hainardia cylindrica (Willd.) Greuter,barbgrass,Poaceae,Louisiana
HACY,LECY2,Lepturus cylindricus (Willd.) Trin.,,Poaceae,Louisiana
HACY,MOCY,Monerma cylindrica (Willd.) Coss. & Durieu,,Poaceae,Louisiana
HACY,ROCY,Rottboellia cylindrica Willd.,,Poaceae,Louisiana
HADI3,,Halesia diptera Ellis,two-wing silverbell,Styracaceae,Louisiana
HADI3,HADIM2,Halesia diptera Ellis var. magniflora Godfrey,,Styracaceae,Louisiana
HAEN2,,Halophila engelmannii Asch.,Engelmann's seagrass,Hydrocharitaceae,Louisiana
HAGR3,,Hackelochloa granularis (L.) Kuntze,pitscale grass,Poaceae,Louisiana
HAGR3,CEGR10,Cenchrus granularis L.,,Poaceae,Louisiana
HAGR3,MNGR2,Mnesithea granularis (L.) Koning & Sosef,,Poaceae,Louisiana
HAGR3,RYGR,Rytilix granularis (L.) Skeels,,Poaceae,Louisiana
HAINA,,Hainardia Greuter,barbgrass,Poaceae,Louisiana
HALES,,Halesia Ellis ex L.,silverbell,Styracaceae,Louisiana
HALOD,,Halodule Endl.,halodule,Cymodoceaceae,Louisiana
HALOP,,Halophila Thouars,seagrass,Hydrocharitaceae,Louisiana
HAMAM,,Hamamelis L.,witchhazel,Hamamelidaceae,Louisiana
HAQU,,Habenaria quinqueseta (Michx.) Eaton,longhorn bog orchid,Orchidaceae,Louisiana
HARE,,Habenaria repens Nutt.,waterspider bog orchid,Orchidaceae,Louisiana
HARE,PLRE6,Platanthera repens (Nutt.) Alph. Wood,,Orchidaceae,Louisiana
HATU,,Habranthus tubispathus (L'Hér.) Traub,Rio Grande copperlily,Liliaceae,Louisiana
HATU,HATE2,Habranthus texanus Herb. ex Steud.,,Liliaceae,Louisiana
HATU,ZETE2,Zephyranthes texana Herb.,,Liliaceae,Louisiana
HAVI2,,Hackelia virginiana (L.) I.M. Johnst.,beggarslice,Boraginaceae,Louisiana
HAVI2,LAVI7,Lappula virginiana (L.) Greene,,Boraginaceae,Louisiana
HAVI2,MYVI,Myosotis virginiana L.,,Boraginaceae,Louisiana
HAVI4,,Hamamelis virginiana L.,WITCHHAZEL,Hamamelidaceae,Louisiana
HAVI4,HAMA6,Hamamelis macrophylla Pursh,,Hamamelidaceae,Louisiana
HAVI4,HAVIH,Hamamelis virginiana L. var. henryae Jenne ex C. Lane,,Hamamelidaceae,Louisiana
HAVI4,HAVIM,Hamamelis virginiana L. var. macrophylla (Pursh) Nutt.,,Hamamelidaceae,Louisiana
HAVI4,HAVIP,Hamamelis virginiana L. var. parvifolia Nutt.,,Hamamelidaceae,Louisiana
HAWR,,Halodule wrightii Asch.,shoalweed,Cymodoceaceae,Louisiana
HAWR,DIBE3,Diplanthera beaudettei Hartog,,Cymodoceaceae,Louisiana
HAWR,DIWR2,Diplanthera wrightii (Asch.) Asch.,,Cymodoceaceae,Louisiana
HAWR,HABE2,Halodule beaudettei (Hartog) Hartog,,Cymodoceaceae,Louisiana
HEAM,,Helenium amarum (Raf.) H. Rock,sneezeweed,Asteraceae,Louisiana
HEAM4,,Heliotropium amplexicaule Vahl,clasping heliotrope,Boraginaceae,Louisiana
HEAM4,COAN13,Cochranea anchusifolia (Poir.) Guerke,,Boraginaceae,Louisiana
HEAM4,HEAN7,Heliotropium anchusifolium Poir.,,Boraginaceae,Louisiana
HEAM6,,Heuchera americana L.,American alumroot,Saxifragaceae,Louisiana
HEAMA,,Helenium amarum (Raf.) H. Rock var. amarum,sneezeweed,Asteraceae,Louisiana
HEAMA,HETE14,Helenium tenuifolium Nutt.,,Asteraceae,Louisiana
HEAMA2,,Heuchera americana L. var. americana,American alumroot,Saxifragaceae,Louisiana
HEAMA2,HEAMB,"Heuchera americana L. var. brevipetala Rosend., Butters & Lakela",,Saxifragaceae,Louisiana
HEAMA2,HEAMC,"Heuchera americana L. var. calycosa (Small) Rosend., Butters & Lakela",,Saxifragaceae,Louisiana
HEAMA2,HEAMH3,Heuchera americana L. var. heteradenia Fernald,,Saxifragaceae,Louisiana
HEAMA2,HEAMS,Heuchera americana L. var. subtruncata Fernald,,Saxifragaceae,Louisiana
HEAMA2,HECA22,Heuchera calycosa Small,,Saxifragaceae,Louisiana
HEAMA2,HECU4,Heuchera curtisii Torr. & A. Gray ex A. Gray,,Saxifragaceae,Louisiana
HEAMA2,HECUC,Heuchera curtisii Torr. & A. Gray ex A. Gray var. crenata Rydb.,,Saxifragaceae,Louisiana
HEAMA2,HELA18,Heuchera lancipetala Rydb.,,Saxifragaceae,Louisiana
HEAN2,,Helianthus angustifolius L.,swamp sunflower,Asteraceae,Louisiana
HEAN2,HEANP,Helianthus angustifolius L. var. planifolius Fernald,,Asteraceae,Louisiana
HEAN3,,Helianthus annuus L.,common sunflower,Asteraceae,Louisiana
HEAN3,HEANJ,Helianthus annuus L. ssp. jaegeri (Heiser) Heiser,,Asteraceae,Louisiana
HEAN3,HEANL,Helianthus annuus L. ssp. lenticularis (Douglas ex Lindl.) Cockerell,,Asteraceae,Louisiana
HEAN3,HEANT,Helianthus annuus L. ssp. texanus Heiser,,Asteraceae,Louisiana
HEAN3,HEANL2,Helianthus annuus L. var. lenticularis (Douglas ex Lindl.) Steyerm.,,Asteraceae,Louisiana
HEAN3,HEANM,Helianthus annuus L. var. macrocarpus (DC.) Cockerell,,Asteraceae,Louisiana
HEAN3,HEANT2,Helianthus annuus L. var. texanus (Heiser) Shinners,,Asteraceae,Louisiana
HEAN3,HEAR14,Helianthus aridus Rydb.,,Asteraceae,Louisiana
HEAN3,HELE5,Helianthus lenticularis Douglas ex Lindl.,,Asteraceae,Louisiana
HEAR6,,Hexastylis arifolia (Michx.) Small,littlebrownjug,Aristolochiaceae,Louisiana
HEARA,,Hexastylis arifolia (Michx.) Small var. arifolia,littlebrownjug,Aristolochiaceae,Louisiana
HEARA,ASAR10,Asarum arifolium Michx.,,Aristolochiaceae,Louisiana
HEARC,,Hexastylis arifolia (Michx.) Small var. callifolia (Small) Blomquist,littlebrownjug,Aristolochiaceae,Louisiana
HEARC,ASARC,Asarum arifolium Michx. var. callifolia (Small) Barringer,,Aristolochiaceae,Louisiana
HEARC,ASCA33,Asarum callifolium Small,,Aristolochiaceae,Louisiana
HEAT,,Helianthus atrorubens L.,purpledisk sunflower,Asteraceae,Louisiana
HEAT,HEATA,Helianthus atrorubens L. var. alsodes Fernald,,Asteraceae,Louisiana
HEAU,,Helenium autumnale L.,common sneezeweed,Asteraceae,Louisiana
HEAUA,,Helenium autumnale L. var. autumnale,common sneezeweed,Asteraceae,Louisiana
HEAUA,HEAUC,Helenium autumnale L. var. canaliculatum (Lam.) Torr. & A. Gray,,Asteraceae,Louisiana
HEAUA,HEAUP,Helenium autumnale L. var. parviflorum (Nutt.) Fernald,,Asteraceae,Louisiana
HEAUA,HECA24,Helenium canaliculatum Lam.,,Asteraceae,Louisiana
HEAUA,HELA21,Helenium latifolium Mill.,,Asteraceae,Louisiana
HEAUA,HEPA15,Helenium parviflorum Nutt.,,Asteraceae,Louisiana
HEBR,,Helenium brevifolium (Nutt.) Alph. Wood,shortleaf sneezeweed,Asteraceae,Louisiana
HEBR,HECU6,Helenium curtisii A. Gray,,Asteraceae,Louisiana
HECA13,,Helenium campestre Small,oldfield sneezeweed,Asteraceae,Louisiana
HECA4,,Helianthemum carolinianum (Walter) Michx.,Carolina frostweed,Cistaceae,Louisiana
HECA4,CRCA16,Crocanthemum carolinianum (Walter) Spach,,Cistaceae,Louisiana
HECO11,,Hedychium coronarium J. Koenig,white garland-lily,Zingiberaceae,Louisiana
HECU3,,Heliotropium curassavicum L.,SALT HELIOTROPE,Boraginaceae,Louisiana
HECUC2,,Heliotropium curassavicum L. var. curassavicum,salt heliotrope,Boraginaceae,Louisiana
HEDE,,Helianthus decapetalus L.,thinleaf sunflower,Asteraceae,Louisiana
HEDE,HESC12,Helianthus scrophulariifolius Britton,,Asteraceae,Louisiana
HEDE,HETR8,Helianthus tracheliifolius Mill.,,Asteraceae,Louisiana
HEDE4,,Helianthus debilis Nutt.,cucumberleaf sunflower,Asteraceae,Louisiana
HEDEC2,,Helianthus debilis Nutt. ssp. cucumerifolius (Torr. & A. Gray) Heiser,cucumberleaf sunflower,Asteraceae,Louisiana
HEDEC2,HECU7,Helianthus cucumerifolius Torr. & A. Gray,,Asteraceae,Louisiana
HEDEC2,HEDEC3,Helianthus debilis Nutt. var. cucumerifolius (Torr. & A. Gray) A. Gray,,Asteraceae,Louisiana
HEDEO,,Hedeoma Pers.,false pennyroyal,Lamiaceae,Louisiana
HEDER,,Hedera L.,ivy,Araliaceae,Louisiana
HEDI2,,Helianthus divaricatus L.,woodland sunflower,Asteraceae,Louisiana
HEDI2,HEDIA,Helianthus divaricatus L. var. angustifolius Kuntze,,Asteraceae,Louisiana
HEDR2,,Helenium drummondii H. Rock,fringed sneezeweed,Asteraceae,Louisiana
HEDR2,HEFI2,Helenium fimbriatum auct. non (Michx.) Eaton,,Asteraceae,Louisiana
HEDR2,LEFI4,"Leptopoda fimbriata Torr. & A. Gray, non (Michx.) Eaton, nom. illeg.",,Asteraceae,Louisiana
HEDU2,,Heteranthera dubia (Jacq.) MacMill.,grassleaf mudplantain,Pontederiaceae,Louisiana
HEDU2,HEGR13,Heteranthera graminea (Michx.) Vahl,,Pontederiaceae,Louisiana
HEDU2,HELI3,Heteranthera liebmannii (Buchenau ex Magnus) Shinners,,Pontederiaceae,Louisiana
HEDU2,ZODU,Zosterella dubia (Jacq.) Small,,Pontederiaceae,Louisiana
HEDU2,ZOLO,Zosterella longituba Alexander,,Pontederiaceae,Louisiana
HEDYC,,Hedychium J. Koenig,garland-lily,Zingiberaceae,Louisiana
HEEL,,Helenium elegans DC.,pretty sneezeweed,Asteraceae,Louisiana
HEELE2,,Helenium elegans DC. var. elegans,pretty sneezeweed,Asteraceae,Louisiana
HEFL,,Helenium flexuosum Raf.,purplehead sneezeweed,Asteraceae,Louisiana
HEFL,HEFL9,Helenium floridanum Fernald,,Asteraceae,Louisiana
HEFL,HEGO2,Helenium godfreyi Fernald,,Asteraceae,Louisiana
HEFL,HENU3,Helenium nudiflorum Nutt.,,Asteraceae,Louisiana
HEFL2,,Helianthus floridanus A. Gray ex Chapm.,Florida sunflower,Asteraceae,Louisiana
HEFU,,Hemerocallis fulva (L.) L.,orange daylily,Liliaceae,Louisiana
HEFU,HEFUF3,Hemerocallis fulva (L.) L. var. fulva,,Liliaceae,Louisiana
HEFU,HEFUK,Hemerocallis fulva (L.) L. var. kwanso Regel,,Liliaceae,Louisiana
HEFU,HEFUR2,Hemerocallis fulva (L.) L. var. rosea Stout,,Liliaceae,Louisiana
HEGE,,Helianthemum georgianum Chapm.,Georgia frostweed,Cistaceae,Louisiana
HEGE,CRGE3,Crocanthemum georgianum (Chapm.) Barnhart,,Cistaceae,Louisiana
HEGL10,,Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus],sunflower,Asteraceae,Louisiana
HEGR4,,Helianthus grosseserratus M. Martens,sawtooth sunflower,Asteraceae,Louisiana
HEGR4,HEGRM,Helianthus grosseserratus M. Martens ssp. maximus R.W. Long,,Asteraceae,Louisiana
HEGR4,HEGRH,Helianthus grosseserratus M. Martens var. hypoleucus A. Gray,,Asteraceae,Louisiana
HEGR4,HEIN9,Helianthus instabilis E.E. Watson,,Asteraceae,Louisiana
HEHE,,Hedera helix L.,English ivy,Araliaceae,Louisiana
HEHE4,,Helianthus heterophyllus Nutt.,variableleaf sunflower,Asteraceae,Louisiana
HEHE5,,Heliopsis helianthoides (L.) Sweet,smooth oxeye,Asteraceae,Louisiana
HEHEG,,Heliopsis helianthoides (L.) Sweet var. gracilis (Nutt.) Gandhi & R.D. Thomas,smooth oxeye,Asteraceae,Louisiana
HEHEG,HEGR18,Heliopsis gracilis Nutt.,,Asteraceae,Louisiana
HEHEH,,Heliopsis helianthoides (L.) Sweet var. helianthoides,smooth oxeye,Asteraceae,Louisiana
HEHEH,HEHES2,Heliopsis helianthoides (L.) Sweet var. solidaginoides (L.) Fernald,,Asteraceae,Louisiana
HEHES,,Heliopsis helianthoides (L.) Sweet var. scabra (Dunal) Fernald,smooth oxeye,Asteraceae,Louisiana
HEHES,HEHES4,Heliopsis helianthoides (L.) Sweet ssp. scabra (Dunal) T.R. Fisher,,Asteraceae,Louisiana
HEHES,HEMI11,Heliopsis minor (Hook.) C. Mohr,,Asteraceae,Louisiana
HEHES,HESC14,Heliopsis scabra Dunal,,Asteraceae,Louisiana
HEHI,,Hedeoma hispida Pursh,rough false pennyroyal,Lamiaceae,Louisiana
HEHI2,,Helianthus hirsutus Raf.,HAIRY SUNFLOWER,Asteraceae,Louisiana
HEHI2,HEHIS,Helianthus hirsutus Raf. var. stenophyllus Torr. & A. Gray,,Asteraceae,Louisiana
HEHI2,HEHIT,Helianthus hirsutus Raf. var. trachyphyllus Torr. & A. Gray,,Asteraceae,Louisiana
HEHI2,HEST4,Helianthus stenophyllus (Torr. & A. Gray) E.E. Watson,,Asteraceae,Louisiana
HEIN,,Heliotropium indicum L.,Indian heliotrope,Boraginaceae,Louisiana
HEIN,TIIN,Tiaridium indicum (L.) Lehm.,,Boraginaceae,Louisiana
HELA6,,Herbertia lahue (Molina) Goldblatt,prairienymph,Iridaceae,Louisiana
HELAC,,Herbertia lahue (Molina) Goldblatt ssp. caerulea (Herb.) Goldblatt,prairienymph,Iridaceae,Louisiana
HELAC,ALDR4,Alophia drummondii auct. non (Graham) R.C. Foster,,Iridaceae,Louisiana
HELAC,HECA17,Herbertia caerulea (Herb.) Herb.,,Iridaceae,Louisiana
HELAC,TRCA20,Trifurcia caerulea Herb.,,Iridaceae,Louisiana
HELAC,TRLAC,Trifurcia lahue (Molina) Goldblatt ssp. caerulea (Herb.) Goldblatt,,Iridaceae,Louisiana
HELEN,,Helenium L.,sneezeweed,Asteraceae,Louisiana
HELI2,,Heteranthera limosa (Sw.) Willd.,blue mudplantain,Pontederiaceae,Louisiana
HELI2,POLI7,Pontederia limosa Sw.,,Pontederiaceae,Louisiana
HELIA2,,Helianthemum Mill.,frostweed,Cistaceae,Louisiana
HELIA3,,Helianthus L.,sunflower,Asteraceae,Louisiana
HELIO2,,Heliopsis Pers.,heliopsis,Asteraceae,Louisiana
HELIO3,,Heliotropium L.,heliotrope,Boraginaceae,Louisiana
HEMER,,Hemerocallis L.,daylily,Liliaceae,Louisiana
HEMI3,,Helianthus microcephalus Torr. & A. Gray,small woodland sunflower,Asteraceae,Louisiana
HEMIG,,Hemigraphis Nees,hemigraphis,Acanthaceae,Louisiana
HEMO2,,Helianthus mollis Lam.,ashy sunflower,Asteraceae,Louisiana
HEMO2,HEMOC,Helianthus mollis Lam. var. cordatus S. Watson,,Asteraceae,Louisiana
HEMU5,,Heteranthera multiflora (Griseb.) Horn,bouquet mudplantain,Pontederiaceae,Louisiana
HEMU5,HEREM,Heteranthera reniformis Ruiz & Pav. var. multiflora Griseb.,,Pontederiaceae,Louisiana
HEOC2,,Helianthus occidentalis Riddell,fewleaf sunflower,Asteraceae,Louisiana
HEOCP,,Helianthus occidentalis Riddell ssp. plantagineus (Torr. & A. Gray) Shinners,fewleaf sunflower,Asteraceae,Louisiana
HEOCP,HEOCP2,Helianthus occidentalis Riddell var. plantagineus Torr. & A. Gray,,Asteraceae,Louisiana
HEPE,,Helianthus petiolaris Nutt.,prairie sunflower,Asteraceae,Louisiana
HEPEP,,Helianthus petiolaris Nutt. ssp. petiolaris,prairie sunflower,Asteraceae,Louisiana
HEPR3,,Heliotropium procumbens Mill.,fourspike heliotrope,Boraginaceae,Louisiana
HEPRP2,,Heliotropium procumbens Mill. var. procumbens,fourspike heliotrope,Boraginaceae,Louisiana
HEPRP2,HEIN10,Heliotropium inundatum Sw.,,Boraginaceae,Louisiana
HEQU,,Helenium quadridentatum Labill.,longdisk sneezeweed,Asteraceae,Louisiana
HERA,,Helianthus radula (Pursh) Torr. & A. Gray,STIFF SUNFLOWER,Asteraceae,Louisiana
HERBE,,Herbertia Sweet,herbertia,Iridaceae,Louisiana
HERE,,Heteranthera reniformis Ruiz & Pav.,kidneyleaf mudplantain,Pontederiaceae,Louisiana
HERE6,,Hemigraphis reptans (G. Forst.) T. Anderson ex Hemsl.,redflame,Acanthaceae,Louisiana
HERE6,RURE7,Ruellia reptans G. Forst.,,Acanthaceae,Louisiana
HERO2,,Helianthemum rosmarinifolium Pursh,rosemary frostweed,Cistaceae,Louisiana
HERO2,CRRO10,Crocanthemum rosmarinifolium (Pursh) Janchen,,Cistaceae,Louisiana
HERO2,HECA27,Helianthemum capitatum Nutt. ex Engelm. & A. Gray,,Cistaceae,Louisiana
